,DateTime,Junction,Vehicles,ID
13986,2017-06-05 18:00:00,1,96,20170605181
13987,2017-06-05 19:00:00,1,100,20170605191
13988,2017-06-05 20:00:00,1,93,20170605201
13989,2017-06-05 21:00:00,1,89,20170605211
13990,2017-06-05 22:00:00,1,89,20170605221
13991,2017-06-05 23:00:00,1,83,20170605231
13992,2017-06-06 00:00:00,1,75,20170606001
13993,2017-06-06 01:00:00,1,71,20170606011
13994,2017-06-06 02:00:00,1,55,20170606021
13995,2017-06-06 03:00:00,1,47,20170606031
13996,2017-06-06 04:00:00,1,43,20170606041
13997,2017-06-06 05:00:00,1,42,20170606051
13998,2017-06-06 06:00:00,1,43,20170606061
13999,2017-06-06 07:00:00,1,51,20170606071
14000,2017-06-06 08:00:00,1,61,20170606081
14001,2017-06-06 09:00:00,1,65,20170606091
14002,2017-06-06 10:00:00,1,96,20170606101
14003,2017-06-06 11:00:00,1,112,20170606111
14004,2017-06-06 12:00:00,1,109,20170606121
14005,2017-06-06 13:00:00,1,102,20170606131
14006,2017-06-06 14:00:00,1,113,20170606141
14007,2017-06-06 15:00:00,1,115,20170606151
14008,2017-06-06 16:00:00,1,127,20170606161
14009,2017-06-06 17:00:00,1,134,20170606171
14010,2017-06-06 18:00:00,1,140,20170606181
14011,2017-06-06 19:00:00,1,136,20170606191
14012,2017-06-06 20:00:00,1,126,20170606201
14013,2017-06-06 21:00:00,1,114,20170606211
14014,2017-06-06 22:00:00,1,104,20170606221
14015,2017-06-06 23:00:00,1,95,20170606231
14016,2017-06-07 00:00:00,1,87,20170607001
14017,2017-06-07 01:00:00,1,81,20170607011
14018,2017-06-07 02:00:00,1,65,20170607021
14019,2017-06-07 03:00:00,1,57,20170607031
14020,2017-06-07 04:00:00,1,47,20170607041
14021,2017-06-07 05:00:00,1,46,20170607051
14022,2017-06-07 06:00:00,1,53,20170607061
14023,2017-06-07 07:00:00,1,59,20170607071
14024,2017-06-07 08:00:00,1,67,20170607081
14025,2017-06-07 09:00:00,1,78,20170607091
14026,2017-06-07 10:00:00,1,95,20170607101
14027,2017-06-07 11:00:00,1,114,20170607111
14028,2017-06-07 12:00:00,1,111,20170607121
14029,2017-06-07 13:00:00,1,97,20170607131
14030,2017-06-07 14:00:00,1,107,20170607141
14031,2017-06-07 15:00:00,1,111,20170607151
14032,2017-06-07 16:00:00,1,104,20170607161
14033,2017-06-07 17:00:00,1,102,20170607171
14034,2017-06-07 18:00:00,1,104,20170607181
14035,2017-06-07 19:00:00,1,105,20170607191
14036,2017-06-07 20:00:00,1,101,20170607201
14037,2017-06-07 21:00:00,1,95,20170607211
14038,2017-06-07 22:00:00,1,93,20170607221
14039,2017-06-07 23:00:00,1,88,20170607231
14040,2017-06-08 00:00:00,1,84,20170608001
14041,2017-06-08 01:00:00,1,65,20170608011
14042,2017-06-08 02:00:00,1,55,20170608021
14043,2017-06-08 03:00:00,1,45,20170608031
14044,2017-06-08 04:00:00,1,44,20170608041
14045,2017-06-08 05:00:00,1,40,20170608051
14046,2017-06-08 06:00:00,1,49,20170608061
14047,2017-06-08 07:00:00,1,51,20170608071
14048,2017-06-08 08:00:00,1,58,20170608081
14049,2017-06-08 09:00:00,1,71,20170608091
14050,2017-06-08 10:00:00,1,104,20170608101
14051,2017-06-08 11:00:00,1,114,20170608111
14052,2017-06-08 12:00:00,1,112,20170608121
14053,2017-06-08 13:00:00,1,98,20170608131
14054,2017-06-08 14:00:00,1,110,20170608141
14055,2017-06-08 15:00:00,1,107,20170608151
14056,2017-06-08 16:00:00,1,100,20170608161
14057,2017-06-08 17:00:00,1,101,20170608171
14058,2017-06-08 18:00:00,1,106,20170608181
14059,2017-06-08 19:00:00,1,110,20170608191
14060,2017-06-08 20:00:00,1,108,20170608201
14061,2017-06-08 21:00:00,1,95,20170608211
14062,2017-06-08 22:00:00,1,88,20170608221
14063,2017-06-08 23:00:00,1,88,20170608231
14064,2017-06-09 00:00:00,1,84,20170609001
14065,2017-06-09 01:00:00,1,73,20170609011
14066,2017-06-09 02:00:00,1,59,20170609021
14067,2017-06-09 03:00:00,1,48,20170609031
14068,2017-06-09 04:00:00,1,43,20170609041
14069,2017-06-09 05:00:00,1,38,20170609051
14070,2017-06-09 06:00:00,1,45,20170609061
14071,2017-06-09 07:00:00,1,52,20170609071
14072,2017-06-09 08:00:00,1,54,20170609081
14073,2017-06-09 09:00:00,1,67,20170609091
14074,2017-06-09 10:00:00,1,85,20170609101
14075,2017-06-09 11:00:00,1,100,20170609111
14076,2017-06-09 12:00:00,1,102,20170609121
14077,2017-06-09 13:00:00,1,94,20170609131
14078,2017-06-09 14:00:00,1,100,20170609141
14079,2017-06-09 15:00:00,1,99,20170609151
14080,2017-06-09 16:00:00,1,90,20170609161
14081,2017-06-09 17:00:00,1,86,20170609171
14082,2017-06-09 18:00:00,1,94,20170609181
14083,2017-06-09 19:00:00,1,96,20170609191
14084,2017-06-09 20:00:00,1,90,20170609201
14085,2017-06-09 21:00:00,1,80,20170609211
14086,2017-06-09 22:00:00,1,79,20170609221
14087,2017-06-09 23:00:00,1,75,20170609231
14088,2017-06-10 00:00:00,1,65,20170610001
14089,2017-06-10 01:00:00,1,60,20170610011
14090,2017-06-10 02:00:00,1,47,20170610021
14091,2017-06-10 03:00:00,1,37,20170610031
14092,2017-06-10 04:00:00,1,33,20170610041
14093,2017-06-10 05:00:00,1,29,20170610051
14094,2017-06-10 06:00:00,1,30,20170610061
14095,2017-06-10 07:00:00,1,34,20170610071
14096,2017-06-10 08:00:00,1,42,20170610081
14097,2017-06-10 09:00:00,1,41,20170610091
14098,2017-06-10 10:00:00,1,53,20170610101
14099,2017-06-10 11:00:00,1,58,20170610111
14100,2017-06-10 12:00:00,1,59,20170610121
14101,2017-06-10 13:00:00,1,58,20170610131
14102,2017-06-10 14:00:00,1,57,20170610141
14103,2017-06-10 15:00:00,1,51,20170610151
14104,2017-06-10 16:00:00,1,53,20170610161
14105,2017-06-10 17:00:00,1,57,20170610171
14106,2017-06-10 18:00:00,1,57,20170610181
14107,2017-06-10 19:00:00,1,58,20170610191
14108,2017-06-10 20:00:00,1,65,20170610201
14109,2017-06-10 21:00:00,1,60,20170610211
14110,2017-06-10 22:00:00,1,61,20170610221
14111,2017-06-10 23:00:00,1,58,20170610231
14112,2017-06-11 00:00:00,1,54,20170611001
14113,2017-06-11 01:00:00,1,44,20170611011
14114,2017-06-11 02:00:00,1,35,20170611021
14115,2017-06-11 03:00:00,1,32,20170611031
14116,2017-06-11 04:00:00,1,24,20170611041
14117,2017-06-11 05:00:00,1,27,20170611051
14118,2017-06-11 06:00:00,1,28,20170611061
14119,2017-06-11 07:00:00,1,31,20170611071
14120,2017-06-11 08:00:00,1,38,20170611081
14121,2017-06-11 09:00:00,1,44,20170611091
14122,2017-06-11 10:00:00,1,50,20170611101
14123,2017-06-11 11:00:00,1,55,20170611111
14124,2017-06-11 12:00:00,1,58,20170611121
14125,2017-06-11 13:00:00,1,53,20170611131
14126,2017-06-11 14:00:00,1,50,20170611141
14127,2017-06-11 15:00:00,1,50,20170611151
14128,2017-06-11 16:00:00,1,54,20170611161
14129,2017-06-11 17:00:00,1,51,20170611171
14130,2017-06-11 18:00:00,1,66,20170611181
14131,2017-06-11 19:00:00,1,75,20170611191
14132,2017-06-11 20:00:00,1,75,20170611201
14133,2017-06-11 21:00:00,1,71,20170611211
14134,2017-06-11 22:00:00,1,69,20170611221
14135,2017-06-11 23:00:00,1,70,20170611231
14136,2017-06-12 00:00:00,1,59,20170612001
14137,2017-06-12 01:00:00,1,46,20170612011
14138,2017-06-12 02:00:00,1,38,20170612021
14139,2017-06-12 03:00:00,1,40,20170612031
14140,2017-06-12 04:00:00,1,33,20170612041
14141,2017-06-12 05:00:00,1,33,20170612051
14142,2017-06-12 06:00:00,1,40,20170612061
14143,2017-06-12 07:00:00,1,50,20170612071
14144,2017-06-12 08:00:00,1,56,20170612081
14145,2017-06-12 09:00:00,1,70,20170612091
14146,2017-06-12 10:00:00,1,90,20170612101
14147,2017-06-12 11:00:00,1,117,20170612111
14148,2017-06-12 12:00:00,1,122,20170612121
14149,2017-06-12 13:00:00,1,106,20170612131
14150,2017-06-12 14:00:00,1,116,20170612141
14151,2017-06-12 15:00:00,1,119,20170612151
14152,2017-06-12 16:00:00,1,115,20170612161
14153,2017-06-12 17:00:00,1,111,20170612171
14154,2017-06-12 18:00:00,1,114,20170612181
14155,2017-06-12 19:00:00,1,120,20170612191
14156,2017-06-12 20:00:00,1,107,20170612201
14157,2017-06-12 21:00:00,1,105,20170612211
14158,2017-06-12 22:00:00,1,94,20170612221
14159,2017-06-12 23:00:00,1,91,20170612231
14160,2017-06-13 00:00:00,1,81,20170613001
14161,2017-06-13 01:00:00,1,75,20170613011
14162,2017-06-13 02:00:00,1,60,20170613021
14163,2017-06-13 03:00:00,1,50,20170613031
14164,2017-06-13 04:00:00,1,44,20170613041
14165,2017-06-13 05:00:00,1,39,20170613051
14166,2017-06-13 06:00:00,1,50,20170613061
14167,2017-06-13 07:00:00,1,55,20170613071
14168,2017-06-13 08:00:00,1,63,20170613081
14169,2017-06-13 09:00:00,1,70,20170613091
14170,2017-06-13 10:00:00,1,93,20170613101
14171,2017-06-13 11:00:00,1,115,20170613111
14172,2017-06-13 12:00:00,1,117,20170613121
14173,2017-06-13 13:00:00,1,102,20170613131
14174,2017-06-13 14:00:00,1,116,20170613141
14175,2017-06-13 15:00:00,1,106,20170613151
14176,2017-06-13 16:00:00,1,107,20170613161
14177,2017-06-13 17:00:00,1,105,20170613171
14178,2017-06-13 18:00:00,1,119,20170613181
14179,2017-06-13 19:00:00,1,114,20170613191
14180,2017-06-13 20:00:00,1,110,20170613201
14181,2017-06-13 21:00:00,1,98,20170613211
14182,2017-06-13 22:00:00,1,96,20170613221
14183,2017-06-13 23:00:00,1,90,20170613231
14184,2017-06-14 00:00:00,1,84,20170614001
14185,2017-06-14 01:00:00,1,73,20170614011
14186,2017-06-14 02:00:00,1,55,20170614021
14187,2017-06-14 03:00:00,1,49,20170614031
14188,2017-06-14 04:00:00,1,39,20170614041
14189,2017-06-14 05:00:00,1,45,20170614051
14190,2017-06-14 06:00:00,1,46,20170614061
14191,2017-06-14 07:00:00,1,55,20170614071
14192,2017-06-14 08:00:00,1,58,20170614081
14193,2017-06-14 09:00:00,1,69,20170614091
14194,2017-06-14 10:00:00,1,91,20170614101
14195,2017-06-14 11:00:00,1,106,20170614111
14196,2017-06-14 12:00:00,1,111,20170614121
14197,2017-06-14 13:00:00,1,95,20170614131
14198,2017-06-14 14:00:00,1,109,20170614141
14199,2017-06-14 15:00:00,1,107,20170614151
14200,2017-06-14 16:00:00,1,102,20170614161
14201,2017-06-14 17:00:00,1,102,20170614171
14202,2017-06-14 18:00:00,1,114,20170614181
14203,2017-06-14 19:00:00,1,108,20170614191
14204,2017-06-14 20:00:00,1,103,20170614201
14205,2017-06-14 21:00:00,1,98,20170614211
14206,2017-06-14 22:00:00,1,93,20170614221
14207,2017-06-14 23:00:00,1,86,20170614231
14208,2017-06-15 00:00:00,1,83,20170615001
14209,2017-06-15 01:00:00,1,69,20170615011
14210,2017-06-15 02:00:00,1,53,20170615021
14211,2017-06-15 03:00:00,1,50,20170615031
14212,2017-06-15 04:00:00,1,44,20170615041
14213,2017-06-15 05:00:00,1,43,20170615051
14214,2017-06-15 06:00:00,1,47,20170615061
14215,2017-06-15 07:00:00,1,51,20170615071
14216,2017-06-15 08:00:00,1,58,20170615081
14217,2017-06-15 09:00:00,1,72,20170615091
14218,2017-06-15 10:00:00,1,90,20170615101
14219,2017-06-15 11:00:00,1,115,20170615111
14220,2017-06-15 12:00:00,1,113,20170615121
14221,2017-06-15 13:00:00,1,98,20170615131
14222,2017-06-15 14:00:00,1,105,20170615141
14223,2017-06-15 15:00:00,1,102,20170615151
14224,2017-06-15 16:00:00,1,95,20170615161
14225,2017-06-15 17:00:00,1,98,20170615171
14226,2017-06-15 18:00:00,1,98,20170615181
14227,2017-06-15 19:00:00,1,104,20170615191
14228,2017-06-15 20:00:00,1,103,20170615201
14229,2017-06-15 21:00:00,1,91,20170615211
14230,2017-06-15 22:00:00,1,88,20170615221
14231,2017-06-15 23:00:00,1,87,20170615231
14232,2017-06-16 00:00:00,1,80,20170616001
14233,2017-06-16 01:00:00,1,62,20170616011
14234,2017-06-16 02:00:00,1,56,20170616021
14235,2017-06-16 03:00:00,1,47,20170616031
14236,2017-06-16 04:00:00,1,40,20170616041
14237,2017-06-16 05:00:00,1,38,20170616051
14238,2017-06-16 06:00:00,1,42,20170616061
14239,2017-06-16 07:00:00,1,48,20170616071
14240,2017-06-16 08:00:00,1,52,20170616081
14241,2017-06-16 09:00:00,1,68,20170616091
14242,2017-06-16 10:00:00,1,89,20170616101
14243,2017-06-16 11:00:00,1,102,20170616111
14244,2017-06-16 12:00:00,1,100,20170616121
14245,2017-06-16 13:00:00,1,95,20170616131
14246,2017-06-16 14:00:00,1,99,20170616141
14247,2017-06-16 15:00:00,1,99,20170616151
14248,2017-06-16 16:00:00,1,103,20170616161
14249,2017-06-16 17:00:00,1,92,20170616171
14250,2017-06-16 18:00:00,1,104,20170616181
14251,2017-06-16 19:00:00,1,95,20170616191
14252,2017-06-16 20:00:00,1,102,20170616201
14253,2017-06-16 21:00:00,1,81,20170616211
14254,2017-06-16 22:00:00,1,82,20170616221
14255,2017-06-16 23:00:00,1,74,20170616231
14256,2017-06-17 00:00:00,1,68,20170617001
14257,2017-06-17 01:00:00,1,55,20170617011
14258,2017-06-17 02:00:00,1,46,20170617021
14259,2017-06-17 03:00:00,1,36,20170617031
14260,2017-06-17 04:00:00,1,34,20170617041
14261,2017-06-17 05:00:00,1,28,20170617051
14262,2017-06-17 06:00:00,1,29,20170617061
14263,2017-06-17 07:00:00,1,31,20170617071
14264,2017-06-17 08:00:00,1,40,20170617081
14265,2017-06-17 09:00:00,1,45,20170617091
14266,2017-06-17 10:00:00,1,54,20170617101
14267,2017-06-17 11:00:00,1,55,20170617111
14268,2017-06-17 12:00:00,1,56,20170617121
14269,2017-06-17 13:00:00,1,55,20170617131
14270,2017-06-17 14:00:00,1,54,20170617141
14271,2017-06-17 15:00:00,1,61,20170617151
14272,2017-06-17 16:00:00,1,59,20170617161
14273,2017-06-17 17:00:00,1,52,20170617171
14274,2017-06-17 18:00:00,1,53,20170617181
14275,2017-06-17 19:00:00,1,68,20170617191
14276,2017-06-17 20:00:00,1,69,20170617201
14277,2017-06-17 21:00:00,1,58,20170617211
14278,2017-06-17 22:00:00,1,54,20170617221
14279,2017-06-17 23:00:00,1,55,20170617231
14280,2017-06-18 00:00:00,1,49,20170618001
14281,2017-06-18 01:00:00,1,41,20170618011
14282,2017-06-18 02:00:00,1,37,20170618021
14283,2017-06-18 03:00:00,1,34,20170618031
14284,2017-06-18 04:00:00,1,28,20170618041
14285,2017-06-18 05:00:00,1,26,20170618051
14286,2017-06-18 06:00:00,1,24,20170618061
14287,2017-06-18 07:00:00,1,30,20170618071
14288,2017-06-18 08:00:00,1,35,20170618081
14289,2017-06-18 09:00:00,1,38,20170618091
14290,2017-06-18 10:00:00,1,49,20170618101
14291,2017-06-18 11:00:00,1,49,20170618111
14292,2017-06-18 12:00:00,1,52,20170618121
14293,2017-06-18 13:00:00,1,49,20170618131
14294,2017-06-18 14:00:00,1,47,20170618141
14295,2017-06-18 15:00:00,1,45,20170618151
14296,2017-06-18 16:00:00,1,48,20170618161
14297,2017-06-18 17:00:00,1,52,20170618171
14298,2017-06-18 18:00:00,1,50,20170618181
14299,2017-06-18 19:00:00,1,57,20170618191
14300,2017-06-18 20:00:00,1,61,20170618201
14301,2017-06-18 21:00:00,1,56,20170618211
14302,2017-06-18 22:00:00,1,60,20170618221
14303,2017-06-18 23:00:00,1,59,20170618231
14304,2017-06-19 00:00:00,1,48,20170619001
14305,2017-06-19 01:00:00,1,42,20170619011
14306,2017-06-19 02:00:00,1,39,20170619021
14307,2017-06-19 03:00:00,1,35,20170619031
14308,2017-06-19 04:00:00,1,29,20170619041
14309,2017-06-19 05:00:00,1,34,20170619051
14310,2017-06-19 06:00:00,1,38,20170619061
14311,2017-06-19 07:00:00,1,51,20170619071
14312,2017-06-19 08:00:00,1,54,20170619081
14313,2017-06-19 09:00:00,1,61,20170619091
14314,2017-06-19 10:00:00,1,96,20170619101
14315,2017-06-19 11:00:00,1,111,20170619111
14316,2017-06-19 12:00:00,1,113,20170619121
14317,2017-06-19 13:00:00,1,105,20170619131
14318,2017-06-19 14:00:00,1,115,20170619141
14319,2017-06-19 15:00:00,1,111,20170619151
14320,2017-06-19 16:00:00,1,104,20170619161
14321,2017-06-19 17:00:00,1,108,20170619171
14322,2017-06-19 18:00:00,1,108,20170619181
14323,2017-06-19 19:00:00,1,113,20170619191
14324,2017-06-19 20:00:00,1,107,20170619201
14325,2017-06-19 21:00:00,1,95,20170619211
14326,2017-06-19 22:00:00,1,91,20170619221
14327,2017-06-19 23:00:00,1,90,20170619231
14328,2017-06-20 00:00:00,1,78,20170620001
14329,2017-06-20 01:00:00,1,73,20170620011
14330,2017-06-20 02:00:00,1,56,20170620021
14331,2017-06-20 03:00:00,1,51,20170620031
14332,2017-06-20 04:00:00,1,42,20170620041
14333,2017-06-20 05:00:00,1,42,20170620051
14334,2017-06-20 06:00:00,1,42,20170620061
14335,2017-06-20 07:00:00,1,51,20170620071
14336,2017-06-20 08:00:00,1,60,20170620081
14337,2017-06-20 09:00:00,1,76,20170620091
14338,2017-06-20 10:00:00,1,92,20170620101
14339,2017-06-20 11:00:00,1,102,20170620111
14340,2017-06-20 12:00:00,1,113,20170620121
14341,2017-06-20 13:00:00,1,100,20170620131
14342,2017-06-20 14:00:00,1,107,20170620141
14343,2017-06-20 15:00:00,1,110,20170620151
14344,2017-06-20 16:00:00,1,101,20170620161
14345,2017-06-20 17:00:00,1,108,20170620171
14346,2017-06-20 18:00:00,1,114,20170620181
14347,2017-06-20 19:00:00,1,112,20170620191
14348,2017-06-20 20:00:00,1,108,20170620201
14349,2017-06-20 21:00:00,1,106,20170620211
14350,2017-06-20 22:00:00,1,101,20170620221
14351,2017-06-20 23:00:00,1,99,20170620231
14352,2017-06-21 00:00:00,1,84,20170621001
14353,2017-06-21 01:00:00,1,71,20170621011
14354,2017-06-21 02:00:00,1,62,20170621021
14355,2017-06-21 03:00:00,1,52,20170621031
14356,2017-06-21 04:00:00,1,43,20170621041
14357,2017-06-21 05:00:00,1,41,20170621051
14358,2017-06-21 06:00:00,1,44,20170621061
14359,2017-06-21 07:00:00,1,54,20170621071
14360,2017-06-21 08:00:00,1,60,20170621081
14361,2017-06-21 09:00:00,1,70,20170621091
14362,2017-06-21 10:00:00,1,96,20170621101
14363,2017-06-21 11:00:00,1,103,20170621111
14364,2017-06-21 12:00:00,1,110,20170621121
14365,2017-06-21 13:00:00,1,97,20170621131
14366,2017-06-21 14:00:00,1,106,20170621141
14367,2017-06-21 15:00:00,1,102,20170621151
14368,2017-06-21 16:00:00,1,100,20170621161
14369,2017-06-21 17:00:00,1,102,20170621171
14370,2017-06-21 18:00:00,1,105,20170621181
14371,2017-06-21 19:00:00,1,109,20170621191
14372,2017-06-21 20:00:00,1,106,20170621201
14373,2017-06-21 21:00:00,1,97,20170621211
14374,2017-06-21 22:00:00,1,94,20170621221
14375,2017-06-21 23:00:00,1,88,20170621231
14376,2017-06-22 00:00:00,1,76,20170622001
14377,2017-06-22 01:00:00,1,66,20170622011
14378,2017-06-22 02:00:00,1,54,20170622021
14379,2017-06-22 03:00:00,1,46,20170622031
14380,2017-06-22 04:00:00,1,41,20170622041
14381,2017-06-22 05:00:00,1,38,20170622051
14382,2017-06-22 06:00:00,1,44,20170622061
14383,2017-06-22 07:00:00,1,50,20170622071
14384,2017-06-22 08:00:00,1,58,20170622081
14385,2017-06-22 09:00:00,1,71,20170622091
14386,2017-06-22 10:00:00,1,107,20170622101
14387,2017-06-22 11:00:00,1,115,20170622111
14388,2017-06-22 12:00:00,1,119,20170622121
14389,2017-06-22 13:00:00,1,104,20170622131
14390,2017-06-22 14:00:00,1,119,20170622141
14391,2017-06-22 15:00:00,1,111,20170622151
14392,2017-06-22 16:00:00,1,103,20170622161
14393,2017-06-22 17:00:00,1,102,20170622171
14394,2017-06-22 18:00:00,1,111,20170622181
14395,2017-06-22 19:00:00,1,112,20170622191
14396,2017-06-22 20:00:00,1,110,20170622201
14397,2017-06-22 21:00:00,1,97,20170622211
14398,2017-06-22 22:00:00,1,91,20170622221
14399,2017-06-22 23:00:00,1,84,20170622231
14400,2017-06-23 00:00:00,1,78,20170623001
14401,2017-06-23 01:00:00,1,69,20170623011
14402,2017-06-23 02:00:00,1,58,20170623021
14403,2017-06-23 03:00:00,1,50,20170623031
14404,2017-06-23 04:00:00,1,37,20170623041
14405,2017-06-23 05:00:00,1,38,20170623051
14406,2017-06-23 06:00:00,1,41,20170623061
14407,2017-06-23 07:00:00,1,47,20170623071
14408,2017-06-23 08:00:00,1,61,20170623081
14409,2017-06-23 09:00:00,1,71,20170623091
14410,2017-06-23 10:00:00,1,87,20170623101
14411,2017-06-23 11:00:00,1,92,20170623111
14412,2017-06-23 12:00:00,1,96,20170623121
14413,2017-06-23 13:00:00,1,87,20170623131
14414,2017-06-23 14:00:00,1,95,20170623141
14415,2017-06-23 15:00:00,1,92,20170623151
14416,2017-06-23 16:00:00,1,82,20170623161
14417,2017-06-23 17:00:00,1,85,20170623171
14418,2017-06-23 18:00:00,1,88,20170623181
14419,2017-06-23 19:00:00,1,94,20170623191
14420,2017-06-23 20:00:00,1,90,20170623201
14421,2017-06-23 21:00:00,1,81,20170623211
14422,2017-06-23 22:00:00,1,75,20170623221
14423,2017-06-23 23:00:00,1,75,20170623231
14424,2017-06-24 00:00:00,1,66,20170624001
14425,2017-06-24 01:00:00,1,54,20170624011
14426,2017-06-24 02:00:00,1,47,20170624021
14427,2017-06-24 03:00:00,1,42,20170624031
14428,2017-06-24 04:00:00,1,33,20170624041
14429,2017-06-24 05:00:00,1,29,20170624051
14430,2017-06-24 06:00:00,1,34,20170624061
14431,2017-06-24 07:00:00,1,36,20170624071
14432,2017-06-24 08:00:00,1,38,20170624081
14433,2017-06-24 09:00:00,1,44,20170624091
14434,2017-06-24 10:00:00,1,51,20170624101
14435,2017-06-24 11:00:00,1,55,20170624111
14436,2017-06-24 12:00:00,1,55,20170624121
14437,2017-06-24 13:00:00,1,53,20170624131
14438,2017-06-24 14:00:00,1,55,20170624141
14439,2017-06-24 15:00:00,1,56,20170624151
14440,2017-06-24 16:00:00,1,58,20170624161
14441,2017-06-24 17:00:00,1,56,20170624171
14442,2017-06-24 18:00:00,1,58,20170624181
14443,2017-06-24 19:00:00,1,65,20170624191
14444,2017-06-24 20:00:00,1,64,20170624201
14445,2017-06-24 21:00:00,1,66,20170624211
14446,2017-06-24 22:00:00,1,64,20170624221
14447,2017-06-24 23:00:00,1,63,20170624231
14448,2017-06-25 00:00:00,1,57,20170625001
14449,2017-06-25 01:00:00,1,44,20170625011
14450,2017-06-25 02:00:00,1,35,20170625021
14451,2017-06-25 03:00:00,1,33,20170625031
14452,2017-06-25 04:00:00,1,28,20170625041
14453,2017-06-25 05:00:00,1,25,20170625051
14454,2017-06-25 06:00:00,1,27,20170625061
14455,2017-06-25 07:00:00,1,32,20170625071
14456,2017-06-25 08:00:00,1,37,20170625081
14457,2017-06-25 09:00:00,1,44,20170625091
14458,2017-06-25 10:00:00,1,52,20170625101
14459,2017-06-25 11:00:00,1,56,20170625111
14460,2017-06-25 12:00:00,1,58,20170625121
14461,2017-06-25 13:00:00,1,60,20170625131
14462,2017-06-25 14:00:00,1,55,20170625141
14463,2017-06-25 15:00:00,1,54,20170625151
14464,2017-06-25 16:00:00,1,57,20170625161
14465,2017-06-25 17:00:00,1,56,20170625171
14466,2017-06-25 18:00:00,1,59,20170625181
14467,2017-06-25 19:00:00,1,66,20170625191
14468,2017-06-25 20:00:00,1,64,20170625201
